source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
5340161266999026944,166.62193728208433,-58.67500326906215,2.0997160538396336,0.030498294,-10.872606582276118,4.680443190406885,5.6824784,1.3880758
1775004778213735168,332.963863851598,16.040478120102815,18.459330163303328,0.039203115,-3.2631390201684374,-17.295733035496728,5.6828136,1.1147203
341798827472181504,38.369818785056815,45.65449234142054,1.5185831572141404,0.10365372,-0.935821047792194,-0.6513833678344196,5.6829,4.4164553
5266847068565574400,101.23164036281892,-70.43372960514318,4.607195334757345,0.032027062,-16.31262007046198,6.287107909887087,5.6830087,1.4695745
3500011902263242112,190.80454086224924,-24.990566456205823,2.38431484595784,0.03949502,3.0582549147541567,-11.319351469698534,5.6830344,2.5896502
852067158716475008,155.12954254592466,54.21680961510735,5.728509377662466,0.0781605,-33.32333030315817,-6.57229262284261,5.6830554,1.301363
2597327566122330880,341.92834544994247,-14.056468372443527,9.132233518142971,0.05568427,30.41294132916857,-9.053046947698071,5.6834393,-0.03285885
358011366943014016,28.039174550803402,50.792663519050784,6.8219470152838495,0.10924539,17.531751170400725,-29.09020401583419,5.683458,-0.07536936
6229718121452673408,220.8063533953226,-24.997792778236672,6.903953365938986,0.060120072,-22.500301686959375,-8.898034465898412,5.683555,0.04457283
1192628137961154816,236.82188065641284,14.115559859810386,13.157158155094315,0.08253412,-56.04387832626637,32.66974315174783,5.683834,0.15162086
118389162902876928,49.98235242241952,27.07080585966944,15.462551957527172,0.034792937,-26.072062794462603,-72.95189994746627,5.683956,1.0459824
2174870184851810048,328.00446344649737,55.79675744090666,5.116934815333428,0.039257072,16.79512741458587,1.7657643103378684,5.684506,-0.14415121
6067992334818940032,196.90923599727876,-53.45985841663841,10.300074662332987,0.08750891,-37.95232325110651,-21.281599292407467,5.685347,-0.066432
5060693998477478528,51.59389259042738,-27.31724195291409,7.179180253315548,0.030979449,7.79193068124293,53.51041249314659,5.6854477,1.1156735
6059531833379205376,186.87013753332388,-58.316390848552054,3.6101678221256153,0.020380344,-1.5864349045073296,12.963348992888418,5.6855335,1.885345
2170445612615808512,315.9487602481302,53.286029862241946,7.088395395963317,0.058011096,44.86921062572325,26.59100190536202,5.6857815,1.1206875
4863724393100650368,55.79188301711018,-31.019284552400162,2.9813533968213584,0.087138556,17.26749625226383,-1.947665796044876,5.6859407,2.9671326
3683485350301204992,190.90875279067816,-1.5773230664797468,14.862207206308195,0.04481616,47.91223381647251,-73.64853197132813,5.686037,1.0626373
6515400177544726656,344.19900132535014,-47.96920949329565,12.712493881260993,0.040922124,-25.095517503947423,2.4547811568978513,5.686356,0.28118706
4767989331552037120,86.80557072204736,-54.36072505274557,2.975162967662067,0.046308495,3.836244696549911,-1.019858261968876,5.686581,1.5873966
2003121005396125184,340.0767423891639,53.84584347679825,9.448533470729421,0.02680589,6.186626910844806,-18.724102877536165,5.6866026,1.0942311
6188121195688828032,203.14908172135387,-28.692864225758168,14.739937487557185,0.072955415,-97.03929226129252,-21.724969001791905,5.686776,0.046060562
1561169076784815360,208.46234268247215,53.728647982892994,6.8658702163852,0.045334425,-28.717362421114174,-6.396263306849826,5.686796,-0.01647091
4458956985680337024,246.6801740011091,10.990367356432838,3.089545535316498,0.032141738,-32.04795317567246,-37.43797160591382,5.6868925,2.3722963
6724105660828668032,271.707971654354,-43.42519930166238,22.67531430094644,0.07097251,-1.1870139708151366,-101.24261598543542,5.68697,0.27441835
5818043547626012672,250.7017456351713,-62.553966698525265,1.7795240250220055,0.028515838,-0.22939164409220858,-8.352265974324787,5.6874995,1.6572404
5863955755975070464,205.0438938165454,-64.57655164816015,14.517657458492648,0.03923432,-69.72363921830838,0.37595203187278486,5.687508,0.5600476
6881982370766939904,315.2155469232253,-17.53096975955811,5.732604565542947,0.03267244,-30.851158032291664,-16.774174981031443,5.687944,1.391962
5902489102985502208,227.98965017142152,-48.743879644100296,17.90604963814855,0.0587225,-98.49651623818633,-43.645324881170595,5.6881294,0.19744396
5931647704753800704,243.3437984144493,-55.54113441236195,14.370581664099111,0.037068125,-98.81721982159077,-42.07044681242217,5.6881948,0.51828814
6038073970589665280,246.1660886432305,-29.705014282317677,30.48935646502168,0.047669765,70.97932931290254,-79.14373867275074,5.6882033,0.75782394
2900987526385531520,85.81048049050302,-33.424950384697595,1.8342198401080356,0.03150038,1.6554130324591296,5.027493374316533,5.6882663,2.6519904
6075027731770280960,192.74097001226042,-52.78747731215648,7.867570983982284,0.06109045,-25.491682703111767,-11.0239813875002,5.6887574,0.18087006
2166263517070145664,311.83655411262504,45.57983482966428,3.1619496915420284,0.021685557,3.189731032177969,-22.394247103231862,5.689029,1.9858656
3276200611007897472,52.68944154547373,6.188632774716634,6.416465980234459,0.03544107,42.70255984571493,-16.175520970944014,5.6893225,1.1059818
5869346798869225088,199.57382419838314,-61.32814648905854,3.1472180432394734,0.08302785,-4.7480538317272885,7.982944956736941,5.6893587,3.0516305
2068796381105945472,304.37108053829326,42.72205970236979,1.335371691108652,0.020706661,1.925071555628321,-0.5030056669295466,5.689376,1.7846847
4236276194243977344,302.00810615195473,-0.6784855636592437,21.535668345288148,0.040193528,115.43545096801255,-67.71155502719736,5.6894164,1.185339
4622114649995483136,65.24227615967135,-81.57936426064148,18.475427960199678,0.027328456,10.182100283004452,125.46898776440133,5.6895533,0.49957752
3065908876073789056,125.07098207101163,-5.330160319054151,5.53042820497345,0.03556677,17.315587790433504,-46.35719593497615,5.6896453,1.4829564
906506281510051456,120.47977497506545,35.41303325764766,3.4085675211308786,0.036403593,-26.214461169469313,-7.436249914038573,5.689678,1.8673172
2942716432204133376,93.8240851858973,-18.477472707084125,16.069328341537663,0.222611,47.55811098302288,-52.192810209999664,5.6897664,1.2073293
2239204740488748928,293.29198194570836,60.15871422554858,2.3607903851416467,0.028187998,3.246629527413606,5.209334004496257,5.689947,1.7899709
1942136485574628992,352.5310839574249,49.13315945542308,3.2285888917293026,0.023652673,28.57457968047491,3.236941539526031,5.6901727,1.5913205
3930809152255895936,192.2260189927157,14.122498258175437,8.435935403685116,0.06904189,28.55467501670699,-19.862135421232338,5.690268,0.05650091
6112358006954796416,205.72890752244018,-41.401275212816316,9.062356523965887,0.09317257,-44.71258048234457,-39.4817651043287,5.6904163,1.1830411
6814117833040653952,324.0462587147953,-26.17162234568172,18.297820810801998,0.06391709,108.0060540164279,-23.9803059581143,5.6904364,0.30515957
108421608959951488,44.52286680706736,20.668593479550314,30.615342810251477,0.068922885,233.95854966881433,-31.60737662285481,5.6904817,0.5620532
1116160127903559040,91.28914160309253,75.58587545459022,4.47961444206272,0.027532808,11.174374195991819,-9.798891312408202,5.6904974,1.7620754
4517917192917979520,285.7192848504675,19.66100693174216,3.514428996246586,0.031201607,6.528325557939678,-1.1140543742895923,5.6906395,1.4812307
4127420626087054976,253.35492808496673,-20.415737833490816,33.015952746532186,0.25079754,-26.36124881340427,14.120521699042353,5.6906576,0.8627186
1003703727881026304,99.42049806752281,61.48002037612373,19.85407538927081,0.031043677,-208.5921411106567,-273.4198372634665,5.6914687,1.0979371
4867641437633550720,67.66804823907123,-35.6533557266043,8.639845565405754,0.023913065,1.4929737542282968,34.792705258789944,5.6917477,1.1547656
4804420996505114496,86.87279705892405,-41.59024927247643,2.971682057551027,0.027211761,-6.840838841553557,-9.647352259974245,5.692072,2.5643644
873009384892137344,111.1394568500322,27.63792298993456,14.981916653795876,0.04945034,13.722125212321963,15.078470278772787,5.6922126,0.488739
4153257843689028224,275.80063509190165,-12.014840541765802,5.508812794668011,0.04984902,-8.931495323683755,-19.305800382809924,5.692255,0.06857014
3995588048036768128,167.2045491183542,24.658465321735942,7.371182800284372,0.12927634,3.2981156322761582,-6.402855857498744,5.692273,0.11304045
5896317303689266176,215.95201794086924,-53.176289501214555,9.275546059566135,0.10801566,-54.0617559468601,-10.175073900222161,5.692395,1.2463951
2406406747872074624,346.30336666329833,-17.07941280792235,5.245810796356199,0.0417971,-40.850510494404645,-37.90426948961791,5.692615,1.5509543
522711508641389184,16.08030064024787,61.58007322585319,12.72175854215404,0.030052789,-79.83700880491463,-24.91461257456107,5.692847,0.74143696
2009864516369291648,345.37793974248905,57.10543330752205,2.3461909467233757,0.027397927,-4.544194702663914,-6.097261847643528,5.692899,1.6629024
6376328792904108672,308.9658894170042,-69.61077934409529,5.148548935066459,0.038653415,30.562328827217947,-44.05952092696962,5.6930737,1.4275556
1522481007814929408,197.41048860882034,37.4230998480909,9.439746925097095,0.13811892,-99.66379139288661,-4.434196064714381,5.693551,1.3317103
1927484707159336832,358.8894087944296,47.355771503974864,1.9091732050800414,0.035344,-11.027339162977581,-7.272095269188564,5.6939597,1.2734909
5354913895517945856,154.6560483556092,-56.109878865825344,27.94693352653671,0.044828825,-238.85321629853985,115.82063771667333,5.694129,0.6431947
939067940410703744,104.25206055419633,33.68104687697074,7.436291717893714,0.051482987,-21.295831358386184,1.5990172569365724,5.6942015,1.0467024
419090268665059712,6.2768743148044965,53.04676265248804,5.0585173161496915,0.14204578,22.1712234497195,-4.327716548851438,5.694212,-0.061093807
5760189723970019072,132.02037577563897,-6.558981117496909,5.17422631233912,0.030862307,12.584942234171404,-31.91573723373866,5.694228,1.4328203
5284258831636637440,91.53923926756617,-66.03949583573679,9.546352321384095,0.04741219,13.575292600171426,28.138971216211687,5.694238,-0.025206089
4069469560083491712,270.47658986761815,-22.78030149600625,1.3357220378316246,0.14886041,0.49473958448303035,-1.634824307307155,5.69473,-0.018514633
5625362694738036992,131.21631383307536,-37.14723408776793,1.5347798323276678,0.051396944,-8.489333530773438,3.831681468542799,5.69474,-0.17509127
6188997162858447360,204.20146062995104,-26.495124899055106,9.80932208955587,0.06725436,-86.32758642464908,16.305566314030173,5.69477,0.33240747
1753621407361054976,306.43389911352307,10.055829395350738,3.826192552908827,0.032425847,19.738891839062994,-38.53725137077193,5.6948795,1.8149977
1992517349611817216,351.4003714641197,52.97940360474729,2.912875279574067,0.025860198,-6.73350857492628,-14.11075760292037,5.6953487,2.5357718
6379216007358529792,347.1486775430249,-73.58612955911889,4.1965342877968554,0.025133196,22.99422845759896,-2.5543049436065233,5.696015,1.5624285
3233387552369507840,72.18592946118207,3.588457171377757,3.6480222523686896,0.0374785,-1.2110433039263087,-16.55230559767157,5.696211,1.3317404
4183978404714220672,289.79001658215225,-15.908364162550251,1.575870852008319,0.040890973,9.353741955758059,-5.025137207514816,5.696457,2.5610747
5010687488089693184,25.512310410394136,-36.83237679901654,10.566808619245597,0.056999024,-29.503298433482655,-16.435003949724397,5.696486,0.0027103424
5612873754480081792,112.00808513888035,-26.838939359809256,3.1859014872094438,0.02176692,10.217509734163043,8.264848121743151,5.6965265,1.7275152
3651036288264289920,222.75025677514924,-0.2574717433748224,6.037084798242216,0.046385065,-31.540802228099636,5.2303147201135465,5.6966004,1.5698175
3315414006017650432,92.24126082721367,2.4996216935215614,5.632699910293857,0.06939995,-1.057065956485096,-15.443985412944512,5.6967244,0.16387892
532462149551387776,22.809118522187866,70.26426647098779,36.26340820106589,0.2608337,136.67232696460462,-75.006603045999,5.696995,0.65123034
3127973043290001152,104.73758351128252,3.602339579862119,4.277604494588282,0.03521116,-4.060222961766921,-3.6314023055076454,5.697221,1.1760573
6269918710402591104,214.77970953472877,-27.141142385827248,2.3426449135502776,0.036263485,-23.011323562889153,1.7308111859443627,5.697597,1.9180393
5503926926843019904,106.80524903461742,-51.96808234060046,5.4514936991300615,0.036296505,-12.41544295001375,43.052859323488036,5.6982284,1.1248655
5337812675807363072,168.37819991116555,-59.61932033896806,1.2402064787814329,0.12641375,-6.895251627973948,-0.6562458835147564,5.6983724,-0.11600065
1384384649468452224,238.87732474791608,42.56626439482999,6.042457657372004,0.048685003,-23.478609750837318,16.274981499456917,5.698397,-0.11437702
6372107561606235648,321.3254550365027,-71.79903408500847,6.378182699626672,0.025714166,18.315983348074198,5.544335990294797,5.6984997,1.4185228
2925223786323646592,101.34724772243806,-23.462326564566535,6.908473759779248,0.025181206,-21.025052818887815,23.64991301020413,5.698586,1.3255754
4979682840735231616,9.966728975879198,-44.796215395211355,10.362763337159958,0.034351017,43.132381700425036,17.23839820849662,5.6986227,1.2564406
5926998454115126016,251.58842796011714,-58.50364432481559,2.4500043897503625,0.062465526,-1.554047156418276,-11.007169348278019,5.698627,-0.10479212
903479532157447808,126.2702938714708,35.01135506389278,4.078441710084796,0.06058055,-12.337526974281625,-11.707834322418613,5.6992836,1.3947239
1786774019397408768,324.7555318892369,20.265445571213434,25.068323918033588,0.095293924,122.18913267503656,-1.2030138481072175,5.699369,0.4349041
302679818662240640,25.4134447658379,30.047090995564137,5.739332642830627,0.03918605,-8.046677756925899,-6.5431790426396335,5.699458,1.1698394
6137408420882230656,197.78651980259667,-42.23301249351016,11.539138560843963,0.13221286,-80.61746654553664,-25.20912587563793,5.69974,0.6601472
194347240083010560,82.70272438864669,41.461835954557145,8.407094057284054,0.033849765,1.8994014649418454,-35.157582387939584,5.6997676,1.227788
4643560452496180992,35.71669851203936,-73.64574000353053,9.213282573287978,0.020611668,-79.62880301160116,11.797658961437552,5.7000146,1.2304592
2243143328580355584,304.90315641844376,62.25753151911772,7.883668642144465,0.06539148,13.237615400200466,19.744512891148734,5.7000203,-0.03153801
6157961866616797696,186.34033612600865,-35.186444607559444,7.1918517695073225,0.066766776,-41.277494928586925,-6.3794199854110385,5.70008,-0.07756853
1166147877871282816,233.97221070761162,11.265604886725844,6.3070927817328615,0.24687955,-34.63406780853753,-12.680881546607548,5.700166,1.3208356
1888810038486445312,340.3807038623784,30.965869050810493,3.4607424975529373,0.03283427,48.952212504224946,1.4259321800745335,5.700379,1.8806562
4423865487962417024,236.00738859967447,2.5145586194039793,67.60073784021641,0.036033303,-42.43111062102935,-136.8448650184824,5.7004476,0.8525076
3157387556313867392,103.2059936447082,8.380253327937519,16.293618942894792,0.053073067,-30.011455454329916,-32.34665020824725,5.7004604,0.36663008
3717670128881170304,199.0996243174489,6.504377336384171,2.7482477049614547,0.09561482,-19.145262606844092,-53.76981965016155,5.700658,3.0251799
2134306791416506368,287.1067158747828,52.42548893306618,13.846420123021035,0.09126745,-101.05695190277092,-54.47448662417238,5.7010446,1.3409095
4230917415084759168,306.17401189209437,1.3684757967461227,3.1663004678050184,0.037211105,5.3378225774199075,-19.97163894119709,5.701079,1.9913163
6768668179881479424,295.02998761280384,-23.429137942111524,7.503965258513536,0.04156241,27.724306218814977,-12.067387053567067,5.701117,1.1677294
6645181410488239488,293.22453528265254,-53.185648078827604,9.676928229521394,0.11282376,36.27044057318862,-7.392437235921565,5.7011685,0.39312077
2437423837748208512,352.2525580709431,-9.266203241729734,4.172398009151864,0.040363047,-45.16562951323525,-23.68726988482992,5.701658,1.5903568
3475378241891527808,186.32671861452422,-27.749011373879544,5.560171978170026,0.028810149,1.678539211392137,-1.7295753162211038,5.701927,1.4123359
425588485465026048,9.11395664650517,60.32620581996688,1.0736556233809331,0.029474586,2.3031421511822066,-1.662115734907522,5.7019825,0.5019884
5528303889906184960,129.41529527605735,-40.435447406423044,2.3604793315900388,0.026896594,-11.879527116109136,29.182563188923005,5.7020903,2.8507729
6423690668587976448,299.6729029383679,-69.16440090570887,14.433589996859956,0.031109223,68.69805596746804,-100.18194818446634,5.7024035,0.28228235
5384582017756572672,174.38587168984893,-39.35889370783707,2.9563348370427613,0.07614935,8.744387153906084,-11.241216436919913,5.702466,2.6216736
3309990523179108480,69.53972879902068,16.03321720295417,17.820914340669393,0.42222348,84.96662185236337,-8.793861363430043,5.7026787,0.4365778
4618008180223988352,24.48593879034599,-82.97445930510104,37.01284884412152,0.22900885,122.52625583572278,120.82693545660953,5.702851,0.7933173
5367389229311297280,157.98922832095553,-45.06672312523951,3.965852770315687,0.06988923,-14.3904393923135,-1.1999649818685552,5.702903,-0.24147892
644440296369224704,143.49620110791366,23.4535568553402,6.374984104347795,0.03173557,-44.680325665231784,-82.08636889351892,5.702972,1.7025962
4136551726563919872,258.83446949040723,-14.584224506743457,10.190806915175706,0.2772359,-8.060854023889274,-12.576977867139586,5.703131,1.2292042
561986029618638976,30.737535034425786,77.91623861273635,3.3039001955893674,0.030523628,-4.340329273671113,-5.371949727971143,5.703299,1.3208289
6144511953192701440,182.22388307415602,-44.32617963775361,10.908019231158985,0.044535633,-46.20482976239992,-42.69039551806168,5.7033224,0.31774664
4527585890143638144,270.83572137224337,19.555853169880805,1.6941923700883208,0.029351676,0.3097483723233875,-5.055283827720779,5.7036304,2.9156137
5509009488062151808,108.69167881012231,-46.849670918247895,7.368695038469616,0.068823665,-9.380280849066564,0.0897189153611055,5.7038126,-0.12637568
1953588728112369408,325.8570794217269,38.28357213367722,11.714499948640544,0.042233035,34.3848006140147,-4.262703652072172,5.7041106,-0.018355846
5543407297031681792,126.99754598086604,-35.11371813588669,2.2982071614790764,0.4354076,-8.018452814398351,6.994009759585811,5.7041836,-0.22400045
6549670305714644608,346.7236330903847,-38.89226323048779,11.224868481008174,0.09815872,33.435754136497664,6.181964528895437,5.7042704,0.060611248
3398932153351565568,88.09750096504322,19.867834675129448,2.563093130919032,0.056809876,-5.4130528419883435,-2.834187082489846,5.7044916,0.981225
124947303086584320,52.08640141551501,33.80729942498554,9.369699809172547,0.11955217,27.86148520898475,-58.08739077443025,5.7046804,0.07439661
1496458831762164480,206.5791439502265,38.50356300778026,8.725528103549316,0.032256283,-49.25382420434801,-13.603737699240362,5.7050385,1.1005774
6106080654549716864,217.79519317959947,-38.8695918450386,9.159033391221449,0.043703735,4.997920544222527,26.811079454221208,5.7050476,1.1996408
5049456714761695232,42.561878242189664,-35.843536597401865,7.674454856938773,0.15124908,51.00348896571302,18.217257525078814,5.705175,1.060864
749285945622901888,156.09249568126643,34.1763073949299,2.702858248753557,0.040244732,5.496566979760847,-21.16881975993816,5.705443,2.8271742
2829193299742131328,343.25934495052536,16.841072624587767,10.165515134202753,0.06529338,-21.1847114685038,-27.443590022478347,5.7059317,1.4004107
5676345360985887616,140.81060080649763,-21.03767012498508,2.5779317647648567,0.073384844,-32.36569300755437,10.430302469019011,5.7062736,2.600062
228361147685271296,65.06019330409363,41.80795695133973,7.888882482202542,0.044176497,14.48094493948072,-36.437403849202475,5.7064514,1.1202483
752050530171865984,159.78055809053703,37.90980002061139,19.798661243558705,0.07082872,-220.6894295307703,-45.25619270407127,5.7068377,0.7354684
5916724823617138688,256.10295687644424,-57.712267704737386,4.82030858487246,0.05815681,-5.0801736824353565,-23.70704849952717,5.70697,-0.12233782
5753752736224380544,128.86739963498013,-7.982225686581829,9.628307951681943,0.048093874,-21.239800618215646,15.334382514067766,5.7070866,0.0052609444
5149206432562013056,29.87943203733442,-13.872418271335777,2.5047979990683262,0.046734806,24.55156084234153,9.444154256009327,5.707857,2.54848
4908315533840351360,10.444050127605074,-56.50106296058386,14.76974200272205,0.040655795,90.40976619957618,56.98573747831148,5.7080827,0.1856389
6111161291626172416,210.32925675288732,-40.22193584278073,3.9198555394872625,0.22277763,-24.404056835406134,0.3960571904616478,5.708094,1.4370322
4816083241462729600,70.93453141605386,-41.06473751656595,4.458110831439495,0.026513033,10.949835087345134,11.040055633164318,5.7083335,1.6477437
4135514302988283904,257.0619112520434,-17.609206460570412,7.500318581482039,0.04593819,3.546243270272392,-35.02999923169759,5.708615,1.1691217
493226386350323712,56.504867076409795,67.20109687137528,18.81684432817032,0.03128257,82.85314328069548,-113.71733675848577,5.7087336,0.46982765
5849408186303563008,214.16122666290096,-66.58792521994391,2.100257825888781,0.07328136,-7.706169153617564,-6.358940731024082,5.708743,-0.09535074
4013281045554253696,184.3772147982728,28.937352205318728,18.996612137863686,0.09555938,-34.7172935914691,36.06830552175485,5.708875,0.21161795
5951986642608915584,261.7165240853996,-45.843155966948785,4.8815325248801695,0.16920477,-8.073731295203526,-28.22342203696293,5.7090135,-0.053964138
1340726238185606272,259.59687893257745,38.811716643958505,10.008866278301385,0.03581647,-12.562198073513144,70.95793898045969,5.709153,1.1362457
5298744450657203840,141.02289344909343,-61.64911918645496,8.988957924070261,0.03176896,-0.364117544605584,-48.269204817926884,5.709192,1.2078929
2376965163670518016,10.958700435492476,-12.012720671703747,17.103762912682033,0.03516591,2.4349258809323517,-201.22389630962448,5.70932,1.2486911
125081890181312768,49.14662166540689,32.18363404590441,8.673086089143077,0.23647127,0.49966362625179883,-89.02866749753213,5.709326,1.1847687
778386926033483264,164.06058120589068,42.00772190308097,10.248910073775875,0.035719767,14.509294350512139,-97.39054086537735,5.7096066,1.2860847
6733838361633833856,279.1067267457502,-35.447230619190826,2.227967144563885,0.13471285,-45.59740115313685,-30.360562625923343,5.709652,2.8861647
3293578667163785856,68.45070249290622,9.41345853498681,6.054189305252631,0.03370763,-5.956965882005315,-23.090424009295784,5.7099433,1.2386703
1958476259155515008,333.68513923473427,42.95380540130122,12.164668486481713,0.0634468,49.45824994782926,-21.211631939100556,5.71013,0.02026701
4054618559611164288,263.6770643830179,-32.581668948056866,1.1665960545745782,0.070691876,2.621237985225208,-0.7976120518953652,5.710343,0.10796404
5065781095179785216,39.57825552006404,-30.194395323839164,28.486666449623826,0.033215955,97.19331124957542,-74.53047931496526,5.7103505,0.64276505
5406122859314206336,148.71320395510253,-50.243929773594594,10.08032363363763,0.040367693,-37.03421650847844,6.858681831071073,5.7109776,-0.008886337
5832443890116140032,238.34556107533706,-62.60662686538769,5.689131728485251,0.053038977,-3.15083363836577,-12.916931516391394,5.710982,1.6085725
4965520271976048896,35.77745540906997,-37.57628523243539,3.103575949093536,0.02547087,-6.1783220749500005,-32.29382151942283,5.7112308,2.0809808
5786810068717273344,217.40365194835314,-76.7292052923162,5.8482463386083285,0.12810002,-27.949536379019214,-27.585278301591803,5.711649,1.3444281
1433356519412765696,254.83921635991663,56.688755087722825,9.614812443352822,0.17907421,-51.77628575944536,35.935960074311794,5.7118955,1.2938662
976346160595410304,112.21449530386292,48.1837351153806,5.403794766538762,0.1153858,-5.116382332584732,-45.85776363298274,5.7119536,-0.1214757
273895291446188288,68.00769054760464,53.91082090210578,1.26300967421916,0.04858999,2.774582151562507,-3.7826001756140473,5.712364,0.25913668
1962740066469924096,330.7359561367581,44.64971783282816,6.168526980983067,0.05273763,-20.889710044846233,-32.27352396879634,5.7125034,-0.012890339
1805660708590045184,307.2906236257703,16.273626549537703,3.8739714227383097,0.07056348,49.784186321934705,-2.210360465845472,5.712546,4.008348
5482771807727582080,97.99294764027617,-58.75382921611044,5.3553025505261465,0.035824124,-1.3021366122069151,1.63739607049077,5.712812,-0.05614996
805194664490571392,154.32291279500996,41.46733795971432,3.2323161167931773,0.030228525,-87.08519090219244,-20.388473031997936,5.71289,2.1545653
5678116055742953216,143.08487621562563,-19.40026366822922,8.105232204187406,0.058423202,-33.93425052027213,9.207390226512672,5.712989,0.19634247
1704421629268883456,240.88027508150398,76.79403358850176,5.934391050582955,0.059178844,-17.809372690357733,20.89334260120259,5.7130566,0.092383385
3283752881502155776,66.50570370216003,4.373385711899081,4.682066701871938,0.12612973,18.39665170747023,-15.525417560518708,5.7133746,1.8046579
2089367350309518464,301.55927281379405,53.1668210306344,27.056039853260565,0.039671656,213.13584639381824,255.04640050741085,5.7134533,0.5734205
6858844694749343104,312.3356016806525,-18.03600833233548,3.998177419280044,0.037163954,1.3128761256302193,-34.22015890434038,5.713526,1.5823245
4849306462764457344,52.4794178663828,-42.634261190447965,14.904614803031478,0.035971537,-60.00120202278674,-1.3391886550965793,5.7136483,0.30991316
6388286565970670976,349.58367855218654,-67.47109843855307,5.282638328300117,0.02863816,21.40509287339929,17.790547752315142,5.7140584,1.4989533
3247680138377334912,54.75458219188663,-5.627141153844481,28.889120766259325,0.028502734,-15.66367819074703,-208.73175476382175,5.714155,1.0917735
5896924440262658432,213.53057549923952,-53.932005379066574,1.7365533789829324,0.03539732,-6.131892042840387,-3.2125676006859725,5.714238,2.881281
3161782506149824128,113.36446505712526,11.011646376381728,2.6418461533815685,0.034795657,-14.417562537236773,-15.284010434949186,5.7144265,2.5257802
1763579787250525056,314.29682298857693,16.25140845644647,1.7602540691434374,0.04599748,2.683149759659799,-0.013022948499056958,5.7144575,3.3067465
2309172128560173312,3.7431696741068383,-34.9042760273958,5.426189545638488,0.030777158,76.1156985921467,-11.971554176439547,5.7147665,1.5319104
2207999363545365888,342.1845237387089,62.938195602618784,5.49558482690445,0.020631498,12.66468752845231,-48.890540447773056,5.7157445,1.3542237
2481313283912066944,24.467067460976587,-3.4407258553990183,4.214957673190545,0.03705933,25.908779174571155,-10.597329222432322,5.7159343,1.9788008
2429415922764859392,2.072898155266828,-8.824266634446369,9.011463712285309,0.04313753,-34.159620340183345,-34.87735693682182,5.7160897,1.1827908
5634972873034888832,138.33991630767457,-29.664269603252208,3.4432656725860897,0.024079185,23.756588288064822,22.13206191704785,5.716111,1.8749437
5681062540747755776,137.2672459333535,-18.328466885024216,9.809702969564738,0.08367331,-63.756668729884765,19.05421235837002,5.716326,0.017908573
5521542065212877824,128.37611402144768,-46.97063976336623,1.5935024842985612,0.021176185,-3.9671705375217545,4.839862517964922,5.716527,1.6845055
1315865318209623040,243.94700374263425,27.421909076644713,7.026026549478695,0.022430131,-34.50911885567948,-39.01459690627544,5.7166657,1.4831448
2506789415004253568,30.95105085477722,-0.34044519535717044,9.657744069155832,0.34029046,83.08514808596145,-45.55360799512062,5.716679,1.0626378
5276224837600562816,126.46483249749572,-64.6005531419274,7.9856899726706425,0.079043895,-14.485949979007094,14.92398255626551,5.717073,1.1082883
2970773769920724480,85.56024139373625,-17.530347448258976,4.042013799363685,0.035586488,-16.475821741539367,6.013544662455744,5.717367,1.5047679
172824265608259200,66.12159470822793,34.13060587867179,6.859869263980873,0.10862518,21.250674603090964,-34.16797435125389,5.717397,-0.046274662
4227470480490321792,314.29412649608435,0.4635009310789791,10.084962373569759,0.0398379,12.077509731984453,-62.76605873197638,5.7175903,1.3323398
2160077939517532544,279.3895693485053,62.526796257437056,7.7878520566712615,0.08748284,-8.98530679730596,49.57794402980081,5.7176337,-0.04400587
4414991089095700224,228.74032853977775,-2.4149052773362927,5.109691551539767,0.11061106,-6.049366882331405,-32.594621791140696,5.7182393,3.4845986
5618420137803147008,113.57714652444852,-23.473668477204402,32.74665360195458,0.037378084,-88.13423596607585,-0.8595613565606876,5.7182474,0.5853896
1915667396702502400,343.9355475039743,36.35139360562944,4.5693880914983955,0.097229674,17.72416002929634,-0.5026164834126976,5.7185454,-0.03846836
2298101352139398144,307.366745906346,81.0922590023316,15.624416474569108,0.020536767,66.19009329478418,221.1441211838975,5.718748,1.1045847
1852355455594429440,317.16216732481416,30.205543766225667,8.198813562062899,0.10376692,24.6454817546971,-20.646679216972604,5.7188187,-0.11613369
6776136956207328000,318.32919099245754,-36.42351435298161,8.928587865530174,0.038004152,33.41116704017106,3.122439121508883,5.718839,1.1181755
5587574335515776000,116.03992416175274,-36.06212524399138,22.73391819902095,0.030693568,-79.19557827796508,85.51372730249756,5.718856,0.4463706
2398487519668274048,345.6840973553736,-20.87128808486094,13.601390642919304,0.045073677,-58.81477596116941,-129.67468914225557,5.718857,1.1228809
5239854745331935232,160.96314031740366,-64.24902204123694,2.6376383052306482,0.06372846,-16.46497902687593,4.46558267998675,5.7189736,0.042691708
4557634031105654400,264.37949012760254,24.3100144208028,12.108492263950998,0.21221709,-25.32753956006266,1.821068709859779,5.7192364,0.18644619
2540974571542436096,6.123389770651209,-2.2192476965892536,5.843292607078972,0.030785913,-33.74867859788463,-41.55153594908372,5.719684,1.3619432
1426791438562197248,250.73288017576905,54.90363918084446,1.9388645586683597,0.1330193,6.944879165288524,-31.887813671659885,5.719954,4.4512634
